gamma,session_num,elapse_minute_rounded,half
0.4342857142857143,84.0,6,1.0
0.4342857142857143,84.0,6,1.0
0.2783882783882784,84.0,7,1.0
0.2783882783882784,84.0,7,1.0
0.20485175202156333,84.0,8,1.0
1.0,84.0,8,1.0
0.20485175202156333,84.0,8,1.0
0.20430107526881722,84.0,9,1.0
0.2783882783882784,84.0,9,1.0
1.0,84.0,10,1.0
1.0,84.0,10,1.0
1.0,84.0,10,1.0
1.0,84.0,10,1.0
1.0,84.0,10,1.0
1.0,84.0,10,1.0
1.0,84.0,10,1.0
0.4342857142857143,84.0,11,1.0
0.2783882783882784,84.0,11,1.0
1.0,84.0,11,1.0
0.2783882783882784,84.0,12,1.0
1.0,84.0,12,1.0
0.2783882783882784,84.0,12,1.0
0.4342857142857143,84.0,12,1.0
0.4342857142857143,84.0,13,1.0
0.4342857142857143,84.0,13,1.0
0.2783882783882784,84.0,13,1.0
0.4342857142857143,84.0,14,1.0
1.0,84.0,14,1.0
1.0,84.0,14,1.0
1.0,84.0,14,1.0
1.0,84.0,14,1.0
0.2783882783882784,84.0,15,1.0
0.4342857142857143,84.0,15,1.0
0.4342857142857143,84.0,15,1.0
0.4342857142857143,84.0,15,1.0
1.0,84.0,16,1.0
0.2783882783882784,84.0,16,1.0
1.0,84.0,16,1.0
0.2783882783882784,84.0,17,1.0
0.2783882783882784,84.0,17,1.0
1.0,84.0,17,1.0
0.2783882783882784,84.0,18,1.0
0.4342857142857143,84.0,18,1.0
1.0,84.0,18,1.0
0.4342857142857143,84.0,18,1.0
0.20485175202156333,84.0,19,1.0
0.4342857142857143,84.0,19,1.0
0.2783882783882784,84.0,20,1.0
0.5559210526315788,85.0,0,0.0
1.0,85.0,0,0.0
1.0,85.0,0,0.0
1.0,85.0,0,0.0
1.0,85.0,0,0.0
0.4342857142857143,85.0,0,0.0
1.0,85.0,0,0.0
1.0,85.0,0,0.0
0.4342857142857143,85.0,0,0.0
0.2773722627737226,85.0,1,0.0
1.0,85.0,1,0.0
0.4342857142857143,85.0,1,0.0
0.4342857142857143,85.0,1,0.0
1.0,85.0,1,0.0
0.4342857142857143,85.0,1,0.0
1.0,85.0,1,0.0
1.0,85.0,1,0.0
0.4342857142857143,85.0,1,0.0
0.2783882783882784,85.0,2,0.0
0.2783882783882784,85.0,2,0.0
1.0,85.0,2,0.0
0.2783882783882784,85.0,2,0.0
0.4342857142857143,85.0,2,0.0
0.4342857142857143,85.0,3,0.0
0.4342857142857143,85.0,3,0.0
1.0,85.0,3,0.0
0.2783882783882784,85.0,3,0.0
1.0,85.0,3,0.0
0.4342857142857143,85.0,3,0.0
1.0,85.0,3,0.0
0.2783882783882784,85.0,4,0.0
0.2773722627737226,85.0,4,0.0
1.0,85.0,4,0.0
0.2783882783882784,85.0,4,0.0
1.0,85.0,4,0.0
1.0,85.0,4,1.0
0.2783882783882784,85.0,5,1.0
1.0,85.0,5,1.0
0.2783882783882784,85.0,5,1.0
1.0,85.0,5,1.0
1.0,85.0,5,1.0
1.0,85.0,5,1.0
0.2783882783882784,85.0,5,1.0
0.4342857142857143,85.0,5,1.0
0.09947643979057591,85.0,6,1.0
1.0,85.0,6,1.0
0.2783882783882784,85.0,6,1.0
0.4342857142857143,85.0,7,1.0
0.4342857142857143,85.0,7,1.0
0.4342857142857143,85.0,7,1.0
1.0,85.0,7,1.0
0.2783882783882784,85.0,7,1.0
0.007594167679222357,85.0,16,1.0
0.005714285714285714,85.0,16,1.0
1.0,85.0,16,1.0
1.0,85.0,16,1.0
0.4342857142857143,85.0,17,1.0
1.0,85.0,17,1.0
1.0,85.0,17,1.0
1.0,85.0,17,1.0
1.0,85.0,17,1.0
0.20485175202156333,85.0,17,1.0
0.4342857142857143,85.0,17,1.0
0.08826945412311266,85.0,18,1.0
1.0,85.0,18,1.0
1.0,85.0,18,1.0
0.11428571428571428,85.0,19,1.0
1.0,85.0,19,1.0
0.16204690831556504,85.0,19,1.0
1.0,85.0,20,1.0
0.5559210526315788,86.0,0,0.0
0.2783882783882784,86.0,0,0.0
0.2783882783882784,86.0,1,0.0
0.4342857142857143,86.0,1,0.0
0.4342857142857143,86.0,1,0.0
0.13403880070546736,86.0,2,0.0
0.4342857142857143,86.0,2,0.0
0.4342857142857143,86.0,3,0.0
1.0,86.0,3,0.0
1.0,86.0,3,0.0
1.0,86.0,3,0.0
1.0,86.0,3,0.0
0.4342857142857143,86.0,4,0.0
1.0,86.0,4,0.0
0.4342857142857143,86.0,4,0.0
0.4342857142857143,86.0,4,0.0
1.0,86.0,4,1.0
0.4342857142857143,86.0,5,1.0
0.16204690831556504,86.0,5,1.0
0.4342857142857143,86.0,6,1.0
0.4342857142857143,86.0,6,1.0
0.2783882783882784,86.0,7,1.0
1.0,86.0,7,1.0
0.20485175202156333,86.0,7,1.0
1.0,86.0,7,1.0
0.4342857142857143,86.0,8,1.0
0.4342857142857143,86.0,8,1.0
0.4342857142857143,86.0,8,1.0
0.2783882783882784,86.0,9,1.0
0.4342857142857143,86.0,9,1.0
1.0,86.0,9,1.0
0.4342857142857143,86.0,10,1.0
1.0,86.0,10,1.0
0.4342857142857143,86.0,10,1.0
1.0,86.0,10,1.0
0.4342857142857143,86.0,10,1.0
0.20485175202156333,86.0,11,1.0
0.2773722627737226,86.0,11,1.0
0.2783882783882784,86.0,12,1.0
0.4342857142857143,86.0,12,1.0
1.0,86.0,12,1.0
1.0,86.0,13,1.0
1.0,86.0,13,1.0
1.0,86.0,13,1.0
1.0,86.0,13,1.0
1.0,86.0,13,1.0
1.0,86.0,13,1.0
1.0,86.0,13,1.0
1.0,86.0,13,1.0
1.0,86.0,14,1.0
1.0,86.0,14,1.0
0.4342857142857143,86.0,14,1.0
1.0,86.0,14,1.0
0.4342857142857143,86.0,14,1.0
1.0,86.0,15,1.0
0.4342857142857143,86.0,15,1.0
0.08826945412311266,86.0,16,1.0
0.4342857142857143,86.0,17,1.0
1.0,86.0,17,1.0
1.0,86.0,17,1.0
1.0,86.0,17,1.0
0.4342857142857143,86.0,17,1.0
1.0,86.0,17,1.0
0.4342857142857143,86.0,18,1.0
1.0,86.0,18,1.0
1.0,86.0,18,1.0
1.0,86.0,18,1.0
1.0,86.0,18,1.0
0.20430107526881722,86.0,19,1.0
0.20485175202156333,86.0,20,1.0
0.24142857142857138,87.0,0,0.0
0.4342857142857143,87.0,0,0.0
1.0,87.0,0,0.0
0.2783882783882784,87.0,0,0.0
1.0,87.0,0,0.0
0.4342857142857143,87.0,1,0.0
1.0,87.0,1,0.0
1.0,87.0,1,0.0
1.0,87.0,1,0.0
1.0,87.0,1,0.0
1.0,87.0,1,0.0
0.060654429369513166,87.0,2,0.0
0.09960681520314547,87.0,3,0.0
1.0,87.0,3,0.0
0.20485175202156333,87.0,4,0.0
0.20485175202156333,87.0,4,1.0
0.20485175202156333,87.0,5,1.0
1.0,87.0,5,1.0
0.16204690831556504,87.0,5,1.0
0.4342857142857143,87.0,5,1.0
1.0,87.0,5,1.0
1.0,87.0,6,1.0
0.13403880070546736,87.0,6,1.0
1.0,87.0,6,1.0
0.2783882783882784,87.0,7,1.0
0.09960681520314547,87.0,7,1.0
0.20485175202156333,87.0,8,1.0
1.0,87.0,8,1.0
1.0,87.0,8,1.0
0.03403493058665472,87.0,11,1.0
0.2783882783882784,87.0,11,1.0
0.2773722627737226,87.0,11,1.0
1.0,87.0,11,1.0
1.0,87.0,11,1.0
0.4342857142857143,87.0,12,1.0
1.0,87.0,12,1.0
1.0,87.0,12,1.0
0.4342857142857143,87.0,12,1.0
0.2783882783882784,87.0,12,1.0
0.13403880070546736,87.0,13,1.0
1.0,87.0,13,1.0
0.4342857142857143,87.0,13,1.0
1.0,87.0,13,1.0
0.2783882783882784,87.0,14,1.0
0.4342857142857143,87.0,14,1.0
0.2783882783882784,87.0,14,1.0
0.4342857142857143,87.0,14,1.0
0.16204690831556504,87.0,15,1.0
0.2783882783882784,87.0,15,1.0
1.0,87.0,15,1.0
0.2783882783882784,87.0,15,1.0
1.0,87.0,16,1.0
0.4342857142857143,87.0,16,1.0
0.4342857142857143,87.0,16,1.0
0.16170212765957448,87.0,16,1.0
0.2783882783882784,87.0,17,1.0
0.2783882783882784,87.0,17,1.0
1.0,87.0,17,1.0
1.0,87.0,17,1.0
1.0,87.0,17,1.0
0.4342857142857143,87.0,18,1.0
0.4342857142857143,87.0,18,1.0
1.0,87.0,18,1.0
0.20485175202156333,87.0,18,1.0
0.2783882783882784,87.0,19,1.0
0.4342857142857143,87.0,19,1.0
1.0,87.0,19,1.0
0.2783882783882784,87.0,19,1.0
1.0,87.0,19,1.0
0.2783882783882784,87.0,20,1.0
0.24142857142857138,88.0,0,0.0
1.0,88.0,0,0.0
1.0,88.0,0,0.0
0.4342857142857143,88.0,0,0.0
1.0,88.0,0,0.0
0.20485175202156333,88.0,1,0.0
0.08826945412311266,88.0,2,0.0
0.4342857142857143,88.0,2,0.0
1.0,88.0,2,0.0
0.4342857142857143,88.0,2,0.0
0.20485175202156333,88.0,3,0.0
1.0,88.0,3,0.0
1.0,88.0,3,0.0
1.0,88.0,3,0.0
0.4342857142857143,88.0,3,0.0
1.0,88.0,3,0.0
1.0,88.0,3,0.0
1.0,88.0,3,0.0
1.0,88.0,4,0.0
0.4342857142857143,88.0,4,0.0
0.20485175202156333,88.0,4,1.0
0.20485175202156333,88.0,5,1.0
0.4342857142857143,88.0,5,1.0
0.13403880070546736,88.0,6,1.0
0.09960681520314547,88.0,6,1.0
0.09960681520314547,88.0,7,1.0
0.2783882783882784,88.0,8,1.0
0.16204690831556504,88.0,8,1.0
0.4342857142857143,88.0,8,1.0
1.0,88.0,9,1.0
0.09960681520314547,88.0,9,1.0
0.20430107526881722,88.0,10,1.0
1.0,88.0,10,1.0
0.16204690831556504,88.0,11,1.0
1.0,88.0,11,1.0
1.0,88.0,11,1.0
1.0,88.0,11,1.0
0.08826945412311266,88.0,12,1.0
0.16204690831556504,88.0,12,1.0
1.0,88.0,13,1.0
1.0,88.0,13,1.0
0.4342857142857143,88.0,13,1.0
0.4342857142857143,88.0,13,1.0
1.0,88.0,13,1.0
0.11428571428571428,88.0,14,1.0
0.4342857142857143,88.0,14,1.0
1.0,88.0,14,1.0
1.0,88.0,14,1.0
0.2783882783882784,88.0,15,1.0
0.16204690831556504,88.0,15,1.0
0.4342857142857143,88.0,15,1.0
0.2783882783882784,88.0,16,1.0
0.4342857142857143,88.0,16,1.0
0.11428571428571428,88.0,17,1.0
0.4342857142857143,88.0,17,1.0
0.4342857142857143,88.0,17,1.0
0.4342857142857143,88.0,17,1.0
0.4342857142857143,88.0,18,1.0
1.0,88.0,18,1.0
0.4342857142857143,88.0,18,1.0
1.0,88.0,18,1.0
1.0,88.0,18,1.0
0.4342857142857143,88.0,18,1.0
0.4342857142857143,88.0,19,1.0
0.4342857142857143,88.0,19,1.0
1.0,88.0,19,1.0
0.2783882783882784,88.0,19,1.0
1.0,88.0,19,1.0
1.0,88.0,19,1.0
1.0,88.0,20,1.0
0.5559210526315788,89.0,0,0.0
1.0,89.0,0,0.0
0.2783882783882784,89.0,0,0.0
0.2783882783882784,89.0,1,0.0
0.09960681520314547,89.0,2,0.0
1.0,89.0,2,0.0
0.20485175202156333,89.0,3,0.0
0.20430107526881722,89.0,3,1.0
0.0658008658008658,89.0,5,1.0
1.0,89.0,5,1.0
0.4342857142857143,89.0,5,1.0
1.0,89.0,6,1.0
1.0,89.0,6,1.0
1.0,89.0,6,1.0
0.16204690831556504,89.0,7,1.0
0.4342857142857143,89.0,7,1.0
1.0,89.0,7,1.0
1.0,89.0,7,1.0
1.0,89.0,7,1.0
1.0,89.0,7,1.0
1.0,89.0,7,1.0
0.20485175202156333,89.0,8,1.0
1.0,89.0,8,1.0
0.16204690831556504,89.0,9,1.0
1.0,89.0,9,1.0
0.4342857142857143,89.0,9,1.0
0.16204690831556504,89.0,10,1.0
1.0,89.0,10,1.0
1.0,89.0,10,1.0
1.0,89.0,10,1.0
1.0,89.0,11,1.0
1.0,89.0,11,1.0
1.0,89.0,11,1.0
1.0,89.0,11,1.0
0.4342857142857143,89.0,11,1.0
1.0,89.0,11,1.0
1.0,89.0,11,1.0
1.0,89.0,12,1.0
1.0,89.0,12,1.0
1.0,89.0,12,1.0
0.4342857142857143,89.0,12,1.0
1.0,89.0,12,1.0
0.4342857142857143,89.0,12,1.0
0.4342857142857143,89.0,13,1.0
1.0,89.0,13,1.0
1.0,89.0,13,1.0
1.0,89.0,13,1.0
1.0,89.0,13,1.0
0.16204690831556504,89.0,14,1.0
1.0,89.0,14,1.0
1.0,89.0,14,1.0
0.4342857142857143,89.0,14,1.0
1.0,89.0,15,1.0
0.11428571428571428,89.0,16,1.0
0.4342857142857143,89.0,16,1.0
1.0,89.0,16,1.0
0.13380281690140844,89.0,17,1.0
1.0,89.0,17,1.0
0.4342857142857143,89.0,17,1.0
1.0,89.0,17,1.0
1.0,89.0,18,1.0
1.0,89.0,18,1.0
1.0,89.0,18,1.0
1.0,89.0,18,1.0
1.0,89.0,18,1.0
1.0,89.0,18,1.0
1.0,89.0,18,1.0
1.0,89.0,18,1.0
0.20485175202156333,89.0,19,1.0
0.2773722627737226,89.0,20,1.0
0.15476190476190477,90.0,0,0.0
0.05244996549344375,90.0,2,0.0
1.0,90.0,2,0.0
1.0,90.0,2,0.0
1.0,90.0,2,0.0
0.16204690831556504,90.0,3,0.0
1.0,90.0,3,0.0
1.0,90.0,3,0.0
1.0,90.0,3,0.0
0.4342857142857143,90.0,3,0.0
1.0,90.0,3,0.0
0.4342857142857143,90.0,3,0.0
1.0,90.0,4,0.0
1.0,90.0,4,0.0
1.0,90.0,4,0.0
0.4342857142857143,90.0,4,0.0
0.20485175202156333,90.0,4,1.0
0.4342857142857143,90.0,5,1.0
1.0,90.0,5,1.0
0.2783882783882784,90.0,5,1.0
1.0,90.0,5,1.0
1.0,90.0,5,1.0
1.0,90.0,5,1.0
1.0,90.0,6,1.0
1.0,90.0,6,1.0
0.13380281690140844,90.0,6,1.0
0.4342857142857143,90.0,7,1.0
0.20485175202156333,90.0,7,1.0
1.0,90.0,7,1.0
0.4342857142857143,90.0,7,1.0
0.4342857142857143,90.0,8,1.0
0.4342857142857143,90.0,8,1.0
1.0,90.0,8,1.0
1.0,90.0,8,1.0
0.4342857142857143,90.0,8,1.0
1.0,90.0,8,1.0
1.0,90.0,8,1.0
1.0,90.0,9,1.0
1.0,90.0,9,1.0
1.0,90.0,9,1.0
0.0658008658008658,90.0,10,1.0
0.20485175202156333,90.0,11,1.0
0.13380281690140844,90.0,11,1.0
1.0,90.0,12,1.0
1.0,90.0,12,1.0
0.20485175202156333,90.0,12,1.0
0.4342857142857143,90.0,12,1.0
0.16204690831556504,90.0,13,1.0
1.0,90.0,13,1.0
1.0,90.0,13,1.0
0.4342857142857143,90.0,13,1.0
1.0,90.0,13,1.0
0.11428571428571428,90.0,14,1.0
0.4342857142857143,90.0,15,1.0
0.4342857142857143,90.0,15,1.0
1.0,90.0,15,1.0
1.0,90.0,15,1.0
0.13403880070546736,90.0,16,1.0
0.16204690831556504,90.0,16,1.0
1.0,90.0,16,1.0
1.0,90.0,16,1.0
1.0,90.0,17,1.0
0.06060606060606061,90.0,18,1.0
0.4342857142857143,90.0,18,1.0
0.4342857142857143,90.0,19,1.0
1.0,90.0,19,1.0
0.4342857142857143,90.0,19,1.0
0.4342857142857143,90.0,19,1.0
0.4342857142857143,90.0,19,1.0
1.0,90.0,20,1.0
0.15476190476190477,91.0,0,0.0
1.0,91.0,0,0.0
1.0,91.0,0,0.0
1.0,91.0,0,0.0
1.0,91.0,0,0.0
1.0,91.0,0,0.0
1.0,91.0,0,0.0
1.0,91.0,1,0.0
0.20485175202156333,91.0,1,0.0
0.4342857142857143,91.0,1,0.0
1.0,91.0,1,0.0
0.16204690831556504,91.0,2,0.0
1.0,91.0,2,0.0
1.0,91.0,2,0.0
1.0,91.0,2,0.0
1.0,91.0,2,0.0
0.4342857142857143,91.0,3,0.0
1.0,91.0,3,0.0
0.20485175202156333,91.0,3,0.0
1.0,91.0,3,0.0
1.0,91.0,3,0.0
1.0,91.0,3,0.0
1.0,91.0,3,0.0
1.0,91.0,4,0.0
0.4342857142857143,91.0,4,0.0
0.20485175202156333,91.0,4,1.0
0.046200607902735565,91.0,6,1.0
1.0,91.0,6,1.0
0.4342857142857143,91.0,7,1.0
1.0,91.0,7,1.0
1.0,91.0,7,1.0
1.0,91.0,7,1.0
0.20485175202156333,91.0,7,1.0
1.0,91.0,8,1.0
0.16170212765957448,91.0,8,1.0
1.0,91.0,8,1.0
1.0,91.0,8,1.0
1.0,91.0,8,1.0
1.0,91.0,9,1.0
1.0,91.0,9,1.0
0.16170212765957448,91.0,9,1.0
1.0,91.0,9,1.0
1.0,91.0,9,1.0
1.0,91.0,9,1.0
0.20485175202156333,91.0,10,1.0
1.0,91.0,10,1.0
1.0,91.0,10,1.0
0.037309769268532154,91.0,13,1.0
1.0,91.0,13,1.0
1.0,91.0,13,1.0
1.0,91.0,13,1.0
0.0658008658008658,91.0,15,1.0
0.4342857142857143,91.0,15,1.0
1.0,91.0,15,1.0
0.4342857142857143,91.0,15,1.0
0.4342857142857143,91.0,15,1.0
0.16204690831556504,91.0,16,1.0
1.0,91.0,16,1.0
0.4342857142857143,91.0,16,1.0
1.0,91.0,16,1.0
0.20485175202156333,91.0,17,1.0
0.2783882783882784,91.0,17,1.0
0.20430107526881722,91.0,18,1.0
0.16204690831556504,91.0,18,1.0
1.0,91.0,18,1.0
0.20485175202156333,91.0,19,1.0
1.0,91.0,19,1.0
0.2783882783882784,91.0,19,1.0
1.0,91.0,19,1.0
0.4342857142857143,91.0,20,1.0
0.15476190476190477,92.0,0,0.0
1.0,92.0,0,0.0
0.4342857142857143,92.0,0,0.0
0.16204690831556504,92.0,1,0.0
0.4342857142857143,92.0,1,0.0
1.0,92.0,1,0.0
0.05244996549344375,92.0,4,0.0
0.16204690831556504,92.0,4,0.0
1.0,92.0,4,1.0
1.0,92.0,5,1.0
0.4342857142857143,92.0,5,1.0
0.2783882783882784,92.0,5,1.0
1.0,92.0,5,1.0
1.0,92.0,5,1.0
1.0,92.0,6,1.0
1.0,92.0,6,1.0
1.0,92.0,6,1.0
0.4342857142857143,92.0,6,1.0
0.4342857142857143,92.0,6,1.0
0.4342857142857143,92.0,7,1.0
0.2773722627737226,92.0,7,1.0
1.0,92.0,7,1.0
0.20485175202156333,92.0,8,1.0
1.0,92.0,8,1.0
1.0,92.0,8,1.0
1.0,92.0,8,1.0
1.0,92.0,8,1.0
1.0,92.0,8,1.0
1.0,92.0,8,1.0
0.4342857142857143,92.0,9,1.0
1.0,92.0,9,1.0
0.4342857142857143,92.0,9,1.0
1.0,92.0,9,1.0
1.0,92.0,9,1.0
0.16204690831556504,92.0,10,1.0
0.4342857142857143,92.0,10,1.0
1.0,92.0,10,1.0
0.4342857142857143,92.0,11,1.0
1.0,92.0,11,1.0
1.0,92.0,11,1.0
1.0,92.0,11,1.0
1.0,92.0,11,1.0
0.20485175202156333,92.0,12,1.0
0.4342857142857143,92.0,12,1.0
1.0,92.0,12,1.0
0.20485175202156333,92.0,13,1.0
1.0,92.0,13,1.0
1.0,92.0,13,1.0
0.16204690831556504,92.0,14,1.0
0.4342857142857143,92.0,14,1.0
0.07924921793534932,92.0,15,1.0
0.2773722627737226,92.0,16,1.0
0.16204690831556504,92.0,16,1.0
0.20485175202156333,92.0,17,1.0
0.2783882783882784,92.0,17,1.0
1.0,92.0,18,1.0
1.0,92.0,18,1.0
1.0,92.0,18,1.0
1.0,92.0,18,1.0
1.0,92.0,18,1.0
0.4342857142857143,92.0,18,1.0
1.0,92.0,18,1.0
0.4342857142857143,92.0,19,1.0
1.0,92.0,19,1.0
1.0,92.0,19,1.0
1.0,92.0,19,1.0
1.0,92.0,19,1.0
1.0,92.0,19,1.0
1.0,92.0,19,1.0
1.0,92.0,20,1.0
0.5559210526315788,93.0,0,0.0
1.0,93.0,0,0.0
1.0,93.0,0,0.0
1.0,93.0,0,0.0
0.2783882783882784,93.0,0,0.0
0.16204690831556504,93.0,1,0.0
1.0,93.0,1,0.0
1.0,93.0,2,0.0
1.0,93.0,2,0.0
0.20485175202156333,93.0,2,0.0
1.0,93.0,2,0.0
1.0,93.0,3,0.0
1.0,93.0,3,0.0
0.2783882783882784,93.0,3,0.0
1.0,93.0,3,0.0
1.0,93.0,3,0.0
0.4342857142857143,93.0,4,0.0
0.4342857142857143,93.0,4,0.0
1.0,93.0,4,0.0
1.0,93.0,4,0.0
1.0,93.0,4,1.0
0.4342857142857143,93.0,5,1.0
1.0,93.0,5,1.0
1.0,93.0,5,1.0
0.4342857142857143,93.0,5,1.0
0.2783882783882784,93.0,6,1.0
0.13403880070546736,93.0,7,1.0
1.0,93.0,7,1.0
1.0,93.0,7,1.0
1.0,93.0,7,1.0
1.0,93.0,7,1.0
0.4342857142857143,93.0,8,1.0
0.4342857142857143,93.0,8,1.0
0.4342857142857143,93.0,8,1.0
1.0,93.0,8,1.0
1.0,93.0,8,1.0
1.0,93.0,9,1.0
0.4342857142857143,93.0,9,1.0
1.0,93.0,9,1.0
1.0,93.0,9,1.0
1.0,93.0,9,1.0
0.2783882783882784,93.0,10,1.0
1.0,93.0,10,1.0
1.0,93.0,10,1.0
1.0,93.0,10,1.0
1.0,93.0,10,1.0
0.4342857142857143,93.0,11,1.0
1.0,93.0,11,1.0
0.4342857142857143,93.0,11,1.0
1.0,93.0,11,1.0
1.0,93.0,11,1.0
0.20485175202156333,93.0,12,1.0
1.0,93.0,12,1.0
0.2783882783882784,93.0,13,1.0
1.0,93.0,13,1.0
1.0,93.0,13,1.0
0.4342857142857143,93.0,13,1.0
0.13403880070546736,93.0,14,1.0
1.0,93.0,14,1.0
0.4342857142857143,93.0,14,1.0
1.0,93.0,15,1.0
1.0,93.0,15,1.0
0.13403880070546736,93.0,16,1.0
1.0,93.0,16,1.0
0.4342857142857143,93.0,16,1.0
1.0,93.0,16,1.0
0.046200607902735565,93.0,19,1.0
1.0,93.0,19,1.0
1.0,93.0,19,1.0
1.0,93.0,20,1.0
0.24142857142857138,94.0,0,0.0
1.0,94.0,0,0.0
1.0,94.0,0,0.0
0.4342857142857143,94.0,0,0.0
0.2783882783882784,94.0,0,0.0
0.2783882783882784,94.0,1,0.0
1.0,94.0,1,0.0
0.4342857142857143,94.0,1,0.0
0.4342857142857143,94.0,1,0.0
0.2783882783882784,94.0,1,0.0
0.09960681520314547,94.0,2,0.0
1.0,94.0,2,0.0
1.0,94.0,2,0.0
1.0,94.0,2,0.0
1.0,94.0,3,0.0
1.0,94.0,3,0.0
1.0,94.0,3,0.0
0.2783882783882784,94.0,3,0.0
1.0,94.0,3,0.0
0.4342857142857143,94.0,3,0.0
0.16204690831556504,94.0,4,0.0
0.2783882783882784,94.0,4,0.0
1.0,94.0,4,0.0
1.0,94.0,4,0.0
1.0,94.0,4,1.0
0.2783882783882784,94.0,5,1.0
0.08826945412311266,94.0,6,1.0
1.0,94.0,6,1.0
0.4342857142857143,94.0,6,1.0
1.0,94.0,6,1.0
1.0,94.0,6,1.0
1.0,94.0,6,1.0
0.2783882783882784,94.0,6,1.0
1.0,94.0,6,1.0
0.11428571428571428,94.0,7,1.0
1.0,94.0,7,1.0
1.0,94.0,7,1.0
0.4342857142857143,94.0,7,1.0
1.0,94.0,8,1.0
1.0,94.0,8,1.0
1.0,94.0,8,1.0
0.4342857142857143,94.0,8,1.0
1.0,94.0,8,1.0
1.0,94.0,8,1.0
0.20485175202156333,94.0,8,1.0
0.2783882783882784,94.0,9,1.0
0.2783882783882784,94.0,9,1.0
0.4342857142857143,94.0,9,1.0
1.0,94.0,9,1.0
0.2783882783882784,94.0,10,1.0
0.2783882783882784,94.0,10,1.0
1.0,94.0,10,1.0
1.0,94.0,10,1.0
1.0,94.0,10,1.0
0.4342857142857143,94.0,10,1.0
1.0,94.0,10,1.0
0.08826945412311266,94.0,11,1.0
1.0,94.0,11,1.0
0.20485175202156333,94.0,12,1.0
0.2783882783882784,94.0,12,1.0
0.4342857142857143,94.0,12,1.0
0.4342857142857143,94.0,13,1.0
1.0,94.0,13,1.0
0.20485175202156333,94.0,13,1.0
0.01656856333115326,94.0,18,1.0
0.20485175202156333,94.0,18,1.0
1.0,94.0,18,1.0
0.20485175202156333,94.0,19,1.0
0.13403880070546736,94.0,19,1.0
1.0,94.0,20,1.0
0.5559210526315788,95.0,0,0.0
0.2783882783882784,95.0,0,0.0
1.0,95.0,0,0.0
0.16170212765957448,95.0,1,0.0
1.0,95.0,1,0.0
1.0,95.0,1,0.0
1.0,95.0,1,0.0
0.4342857142857143,95.0,1,0.0
0.20485175202156333,95.0,2,0.0
1.0,95.0,2,0.0
0.2773722627737226,95.0,2,0.0
1.0,95.0,2,0.0
1.0,95.0,2,0.0
0.4342857142857143,95.0,3,0.0
1.0,95.0,3,0.0
1.0,95.0,3,0.0
1.0,95.0,3,0.0
0.16204690831556504,95.0,4,0.0
1.0,95.0,4,0.0
1.0,95.0,4,1.0
0.0658008658008658,95.0,5,1.0
1.0,95.0,6,1.0
1.0,95.0,6,1.0
0.2783882783882784,95.0,6,1.0
1.0,95.0,6,1.0
0.11428571428571428,95.0,7,1.0
0.16204690831556504,95.0,8,1.0
1.0,95.0,8,1.0
1.0,95.0,8,1.0
1.0,95.0,8,1.0
0.2783882783882784,95.0,8,1.0
0.20485175202156333,95.0,9,1.0
1.0,95.0,9,1.0
0.4342857142857143,95.0,9,1.0
1.0,95.0,9,1.0
0.4342857142857143,95.0,10,1.0
0.13403880070546736,95.0,10,1.0
1.0,95.0,10,1.0
1.0,95.0,11,1.0
0.4342857142857143,95.0,11,1.0
1.0,95.0,11,1.0
0.2773722627737226,95.0,11,1.0
1.0,95.0,11,1.0
0.2783882783882784,95.0,12,1.0
1.0,95.0,12,1.0
0.4342857142857143,95.0,12,1.0
0.2773722627737226,95.0,12,1.0
0.2783882783882784,95.0,13,1.0
1.0,95.0,13,1.0
1.0,95.0,13,1.0
1.0,95.0,13,1.0
0.4342857142857143,95.0,13,1.0
0.0658008658008658,95.0,15,1.0
1.0,95.0,15,1.0
0.4342857142857143,95.0,15,1.0
1.0,95.0,15,1.0
1.0,95.0,15,1.0
0.2783882783882784,95.0,16,1.0
0.4342857142857143,95.0,16,1.0
0.13380281690140844,95.0,17,1.0
0.08826945412311266,95.0,18,1.0
1.0,95.0,18,1.0
1.0,95.0,18,1.0
1.0,95.0,18,1.0
0.4342857142857143,95.0,19,1.0
1.0,95.0,19,1.0
0.2783882783882784,95.0,19,1.0
0.4342857142857143,95.0,19,1.0
1.0,95.0,19,1.0
1.0,95.0,20,1.0
0.5559210526315788,96.0,0,0.0
0.20485175202156333,96.0,0,0.0
0.20485175202156333,96.0,0,0.0
1.0,96.0,1,0.0
0.08765859284890427,96.0,1,0.0
1.0,96.0,2,0.0
0.2783882783882784,96.0,2,0.0
1.0,96.0,2,0.0
1.0,96.0,2,0.0
1.0,96.0,2,0.0
0.4342857142857143,96.0,2,0.0
1.0,96.0,2,0.0
0.4342857142857143,96.0,3,0.0
1.0,96.0,3,0.0
0.4342857142857143,96.0,3,0.0
1.0,96.0,3,0.0
0.4342857142857143,96.0,3,0.0
0.2783882783882784,96.0,4,0.0
0.2783882783882784,96.0,4,0.0
0.4342857142857143,96.0,4,0.0
1.0,96.0,4,1.0
0.05621301775147929,96.0,6,1.0
1.0,96.0,6,1.0
0.2783882783882784,96.0,6,1.0
1.0,96.0,6,1.0
0.20485175202156333,96.0,7,1.0
0.4342857142857143,96.0,7,1.0
0.4342857142857143,96.0,7,1.0
1.0,96.0,7,1.0
1.0,96.0,7,1.0
